duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
0.0,0.0,0.2222222222222222,0.9,8.276874438286733e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34833659491193736,0.34833659491193736,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.035848566230615955,0.5,0.3492063492063492,0.4,0.0011550059937304588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025440313111545987,0.025440313111545987,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9294117647058824,0.93,0.01,0.0,0.0,0.0,0.0,0.19,0.2,1
0.0,0.5,0.3492063492063492,0.9,3.963349490641148e-06,0.000578040265185259,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007827788649706457,0.007827788649706457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0392156862745098,1.0,1.0,0.0,0.1,0.04,0.0,0.0,0.0,0.0,0
0.0,0.5,0.7142857142857142,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4931506849315068,0.019569471624266144,0.0,0.0,1.0,1.0,0.04,0.06,0.0,1.0,0.0392156862745098,0.04,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1
0.0,0.5,0.8253968253968254,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007827788649706457,0.011741682974559686,0.0,0.0,1.0,1.0,0.25,1.0,1.0,0.8156862745098039,0.19607843137254902,0.19,0.02,0.0,0.04,0.0,0.0,0.88,1.0,1
0.0,0.0,0.20634920634920634,0.9,2.8650719209454076e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00392156862745098,0.15294117647058825,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.0,0.5,0.3492063492063492,0.9,5.60280731207102e-06,0.0017898444715055127,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023483365949119372,0.023483365949119372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9882352941176471,1.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0
0.0,0.5,0.873015873015873,0.9,2.0055503446617853e-06,0.00012927892820338696,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.01,0.01,0.02,0.02,1
0.0,0.5,0.3492063492063492,0.9,3.1834132454948976e-06,0.0003105666206265273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.015655577299412915,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.00784313725490196,1.0,1.0,0.0,0.5,0.05,0.0,0.0,0.0,0.0,0
0.12752317421814086,0.5,0.873015873015873,0.9,0.0,3.269122322384498e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9058823529411765,0.91,0.02,0.0,0.0,0.33,0.37,0.1,0.05,1
0.0,0.0,0.2222222222222222,0.9,1.642641234675367e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7568627450980392,0.6901960784313725,0.91,0.01,0.91,0.0,0.0,0.0,0.01,0.0,1
0.0,0.5,0.3492063492063492,0.9,3.6131740336367084e-06,0.002631643469519521,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03522504892367906,0.03522504892367906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16078431372549018,1.0,1.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0
1.7326518236160443e-05,0.5,0.7777777777777777,0.9,4.1368455125206193e-05,0.0002176938273769677,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8666666666666667,0.87,0.13,0.0,0.0,0.0,0.0,0.12,0.0,1
0.0,0.5,0.7142857142857142,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2328767123287671,0.03718199608610567,0.0,0.0,1.0,1.0,0.16,0.06,0.0,1.0,0.07450980392156863,0.07,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1
0.0,0.5,0.3492063492063492,0.9,5.348134252431428e-06,0.00020654909218702054,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011741682974559686,0.011741682974559686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8235294117647058,0.82,0.02,0.0,0.0,0.0,0.0,0.11,0.0,0
0.004851425106124924,0.5,0.30158730158730157,0.9,0.004514366489303859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011764705882352941,0.00392156862745098,0.33,0.67,0.33,0.0,0.0,0.0,0.0,0.0,1
0.0,0.5,0.7142857142857142,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23483365949119372,0.0273972602739726,1.0,1.0,0.0,0.0,0.12,0.07,0.0,1.0,0.054901960784313725,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1
0.0,0.5,0.3492063492063492,0.9,3.2789156428597442e-06,0.000641936746940956,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007827788649706457,0.007827788649706457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.807843137254902,1.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0
0.0016286927141990815,0.5,0.3492063492063492,0.9,1.6553748876573467e-05,0.0001664280455032108,0.0,0.0,0.0,0.009900990099009901,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.984313725490196,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1.0,0.1746031746031746,0.9,7.321850464638264e-07,5.720964064172871e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40313111545988256,0.40117416829745595,0.0,0.0,0.0,0.0,1.0,0.01,0.0,1.0,0.9921568627450981,0.99,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0
0.0,1.0,0.7142857142857142,0.9,1.6712919538848211e-06,0.00010921840486148209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.20634920634920634,0.9,3.183413245494897e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.10763209393346379,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.011764705882352941,0.4980392156862745,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,1
0.14159230702590314,0.5,0.873015873015873,0.9,0.0,1.1144735189947153e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2823529411764706,0.28,0.02,0.0,0.0,0.73,0.68,0.01,0.03,1
0.0,0.5,0.873015873015873,0.8,0.0,3.269122322384498e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4745098039215686,0.47,0.47,0.0,0.0,0.36,0.77,0.47,0.02,1
0.0,0.5,0.3492063492063492,0.9,3.8041788283664025e-06,0.000305365744204552,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005870841487279843,0.0410958904109589,0.0,0.0,0.0,0.0,1.0,0.0,0.19,0.4784313725490196,1.0,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20634920634920634,0.9,2.8650719209454076e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00392156862745098,0.1843137254901961,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.0,0.5,0.3492063492063492,0.9,5.1889635901566825e-06,0.0009153542502676594,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3568627450980392,1.0,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0
0.0,0.5,0.3492063492063492,0.9,3.4699204375894383e-06,0.0008997516210017334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0273972602739726,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0
0.0,0.5,0.3492063492063492,0.9,5.3958854511138515e-06,0.0005223165892355232,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0136986301369863,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.014086459325998441,0.5,0.3492063492063492,0.4,0.0009789632412545908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043052837573385516,0.043052837573385516,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.01,0.01,0.57,0.57,1
0.01765572208264749,0.5,0.3492063492063492,0.4,6.277690920115937e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16829745596868884,0.16829745596868884,0.01,0.01,0.98,0.98,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1
0.0,0.5,0.3492063492063492,0.9,3.4221692389070148e-06,0.0006493665704009207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,1.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0
0.0,0.5,0.7142857142857142,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2896281800391389,0.03522504892367906,1.0,1.0,0.0,0.0,0.12,0.05,0.0,1.0,0.07058823529411765,0.07,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1
0.0,0.5,0.3492063492063492,0.9,6.287241159852422e-06,0.00031279556766451673,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3568627450980392,1.0,1.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0
0.0,1.0,0.7142857142857142,0.9,8.754386425110968e-07,3.863508199181679e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5812133072407044,0.5812133072407044,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0
0.0,0.5,0.6349206349206349,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9960861056751467,0.0019569471624266144,0.0,0.0,1.0,1.0,0.0,0.97,0.0,1.0,0.00392156862745098,0.0,0.96,0.0,0.0,0.0,0.0,1.0,1.0,1
0.0,1.0,0.7142857142857142,0.9,1.6712919538848211e-06,0.00010773244016948913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9921568627450981,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.5,0.3492063492063492,0.9,0.0008681167920464585,0.006177155224614708,0.0,0.0,0.0,0.019801980198019802,0.0,1.0,0.001256281407035176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.0547945205479452,0.0,0.0,0.0,0.0,1.0,0.0,0.07,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1
0.0,0.5,0.4603174603174603,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5342465753424657,0.007827788649706457,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,0.01568627450980392,0.02,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1
0.0,1.0,0.7142857142857142,0.9,8.436045100561478e-07,4.16070113758027e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
6.930607294464177e-05,0.5,0.6825396825396826,0.9,4.4567785436928567e-07,6.909735817767234e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5254901960784314,0.53,0.02,0.0,0.0,0.0,0.0,0.17,0.02,1
0.0,0.5,0.3492063492063492,0.9,3.2629985766322697e-06,0.00024518417417883733,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007827788649706457,0.007827788649706457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12156862745098039,0.7411764705882353,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,0
0.0,0.5,0.7142857142857142,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4774951076320939,0.0019569471624266144,0.0,0.0,1.0,1.0,0.0,0.07,0.0,1.0,0.00392156862745098,0.0,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1
0.0,0.5,0.3492063492063492,0.9,5.3640513186589025e-06,0.0009004946033477299,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021526418786692758,0.043052837573385516,0.0,0.0,0.0,0.0,1.0,0.0,0.09,0.8470588235294118,1.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0
0.0,0.5,0.3492063492063492,0.9,3.597256967409234e-06,0.007703240963291472,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03131115459882583,0.03131115459882583,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19607843137254902,0.403921568627451,1.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0
0.0,0.5,0.5079365079365079,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45792563600782776,0.009784735812133072,0.0,0.0,1.0,1.0,0.02,0.07,0.0,1.0,0.0196078431372549,0.02,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1
0.0,0.5,0.7142857142857142,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500978473581213,0.025440313111545987,0.0,0.0,1.0,1.0,0.06,0.07,0.0,1.0,0.050980392156862744,0.05,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1
0.0,0.5,0.6349206349206349,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9412915851272015,0.0019569471624266144,0.03,0.0,0.97,1.0,0.0,1.0,0.0,1.0,0.00392156862745098,0.0,1.0,0.0,0.0,0.04,0.0,0.96,1.0,1
0.0,0.5,0.3492063492063492,0.9,5.3640513186589025e-06,0.0011352770246826165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.5,0.3492063492063492,0.9,3.0560767156751015e-06,0.0029332943019940902,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.01761252446183953,0.0,0.0,0.0,0.0,1.0,0.0,0.22,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.5,0.2857142857142857,0.9,4.1384372191433665e-07,0.00011664822832144686,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.003913894324853229,0.0019569471624266144,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.3568627450980392,0.18823529411764706,0.53,0.04,0.01,0.0,0.0,0.0,0.0,0.0,1
0.0,0.5,0.3492063492063492,0.9,2.8173207222629844e-06,0.0026635917103973693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.007827788649706457,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.00784313725490196,0.11764705882352941,1.0,0.0,0.5,0.07,0.0,0.0,0.0,0.0,0
0.0,0.5,0.3492063492063492,0.9,3.199330311722372e-06,0.0013083919112997957,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009784735812133072,0.009784735812133072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16862745098039217,0.7372549019607844,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0
1.7326518236160443e-05,0.5,0.7777777777777777,0.9,1.8240957896685764e-05,0.0002466701388708303,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2,0.44313725490196076,0.41,0.14,0.02,0.02,0.0,0.0,0.0,0.0,0
0.0,1.0,0.1746031746031746,0.9,5.730143841890815e-07,7.504121694564416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9176470588235294,0.92,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0
0.0,1.0,0.7142857142857142,0.9,8.754386425110968e-07,4.012104668380975e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0
0.0,0.5,0.7142857142857142,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7592954990215264,0.0019569471624266144,0.08,0.0,0.91,1.0,0.0,1.0,0.0,1.0,0.00392156862745098,0.0,1.0,0.0,0.0,0.05,0.0,0.93,1.0,1
0.0026682838083687084,0.5,0.873015873015873,0.9,2.4034770003486476e-05,0.002488247876742201,0.0,0.0,0.0,0.0297029702970297,0.0,1.0,0.002512562814070352,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.13725490196078433,0.14,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,0.1746031746031746,0.9,7.003509140088775e-07,3.269122322384498e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27984344422700586,0.4227005870841487,0.0,0.0,0.0,0.0,0.99,0.01,0.01,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0
6.930607294464177e-05,0.5,0.6825396825396826,0.9,4.775119868242346e-07,6.909735817767234e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.0019569471624266144,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.8509803921568627,0.85,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1
3.4653036472320886e-05,0.5,0.7777777777777777,0.9,3.2407146839138054e-05,0.0002786183797486788,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.023529411764705882,0.24313725490196078,1.0,0.0,0.17,0.03,0.0,0.0,0.0,0.0,0
0.0,0.5,0.38095238095238093,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.003913894324853229,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.18823529411764706,0.3176470588235294,0.33,0.06,0.02,0.04,1.0,0.89,0.0,0.11,1
0.0,0.5,0.7142857142857142,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0684931506849315,0.0019569471624266144,0.06,0.0,0.94,1.0,0.03,1.0,0.0,1.0,0.00392156862745098,0.0,0.09,0.0,0.0,0.02,0.0,0.07,1.0,1
0.0,0.0,0.2222222222222222,0.9,1.6044402757294283e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5557729941291585,0.5557729941291585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.0004504894741401715,0.5,0.2857142857142857,0.9,1.2733652981979589e-06,0.00023329645664289372,0.0,0.0,0.0,0.009900990099009901,0.0,1.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00392156862745098,0.00392156862745098,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
6.930607294464177e-05,0.5,0.6825396825396826,0.9,4.4567785436928567e-07,6.909735817767234e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8901960784313725,0.89,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.5,0.3492063492063492,0.9,4.950207596744565e-06,0.0008611165390099167,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009784735812133072,0.009784735812133072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9215686274509803,1.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0
0.0,0.5,0.3492063492063492,0.9,3.820095894593877e-06,0.00302616709524365,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023483365949119372,0.023483365949119372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1.0,0.1746031746031746,0.9,7.003509140088775e-07,3.269122322384498e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2583170254403131,0.41291585127201563,0.0,0.0,0.0,0.0,1.0,0.0,0.01,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0
